area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,contrast,homogeneity,energy,correlation
184854.0,1800.3128419472073,0.8498310994748167,0.9926912439921596,0.7991543888773605,0.7167088344715756,3.11868071545949,6.732713310322341,9.999991843514488,9.99999762730451,10.0,9.999999999124869,10.0,73.546068789423,167.37628615015092,200.17031278738898,20.96792603892802,160.23394679044003,200.56757765587977,45.25649489019352,0.5847454646308091,0.20091760226412445,0.996422204547032
16268.0,487.30360723121805,0.30263906327687823,0.9852228682170543,0.7798657718120805,0.860884275546258,3.203056963097881,8.998199425695772,9.993794302100127,9.999997601414487,10.0,9.999999999962306,-10.0,85.20949102532579,104.81878534546348,208.2104745512663,6.96287189574625,152.00368822227685,208.2104745512663,90.45265012479811,0.40464489793365843,0.03242711311714119,0.9830280280693556
178268.0,2891.2834046956846,0.5816377779581448,0.9320569059358057,0.8730923694779117,0.26797972013166105,3.158586892934206,7.689255637564678,9.967561268193624,9.996964948565227,-9.999999999999996,-9.999999943807149,-9.999999999999995,99.0997293737013,154.89037154620766,178.87235918889274,21.455523036305813,114.75887803076651,179.0114037843588,34.22108122792719,0.4249432346355071,0.032931757748355515,0.9941656268977683
90393.0,1514.430590953299,0.4810711196496726,0.9094961162313357,0.7422891210090659,0.4952744415113121,3.1915245425307996,8.143372780229292,9.978189671371254,9.999407065564641,10.0,9.999999951336168,10.0,72.6775303397387,139.96363656477826,223.3869989932849,16.24500790990453,172.26144723595854,226.34604449459582,65.66028030415984,0.5477937032599365,0.15854275748443852,0.9924948507511999
33007.0,878.3645737753168,0.7979452745732758,0.8183215569604562,0.5754559085044806,0.537608707485118,3.092948753898029,6.846872082943701,9.69668823090964,9.940765462394541,9.999999999999714,-9.99999867322947,9.999999999997579,97.65607295422183,205.63762232253765,236.68939921834763,23.24297876208077,150.88032841518466,236.6903990062714,87.48629133343927,0.7085525347373824,0.2830489804949498,0.9909453121549056
30979.0,717.5117600329311,0.32368907758794474,0.9553458537638387,0.7417632410688632,0.7561695964380248,3.201587392341108,8.883439730555454,9.994071551907759,9.999986773920108,-10.0,9.999999999569507,-10.0,91.4242551405791,201.29126182252494,193.07524452048162,32.12063010426418,142.34623454598275,202.74860389295975,91.38318756073858,0.5276991832200951,0.14999997147037544,0.9812131758833693
45143.0,1643.432682994352,0.8062092090824843,0.6919103672368341,0.5131169155925345,0.21003730726217038,2.7746447593497607,5.940577387415865,8.954565745282686,9.125642589258819,9.999999997919925,9.997635113735429,-9.999999999063503,61.30974138950356,97.84297562541174,141.94586240097297,14.688991740004392,144.49573486934344,141.94611577507138,86.37096569825323,0.35160690883487206,0.11656711232217301,0.9898308707570064
164412.0,1635.5504320004434,0.7628635006858303,0.9677556065689564,0.7656756454677546,0.7723523925629976,3.156286986218263,7.085633995718614,9.949378656663457,9.996984491909206,9.999999999999991,9.999999136818635,-9.999999999999998,77.43038221054424,139.73115101087512,237.25722574994526,11.606166216577865,171.96587840303627,237.25722574994526,17.63697282099344,0.525610962389745,0.11819681022229037,0.9949583817545179
68284.0,1876.7859300126265,0.5351401102331116,0.906982613200154,0.773143115942029,0.24361237165385735,3.134139661325864,7.8156842840083485,9.999527415921746,9.992346931627095,9.999999999999998,9.999999166572787,9.999999999999998,76.6723616327843,156.93503646434678,195.74523186647764,20.992692515674555,153.6791722081756,196.52529120325036,72.07281875357347,0.4145620797841686,0.15111460892057077,0.9931738191581353
91703.0,1962.950360212944,0.8829426571499588,0.9132036765950666,0.7387301024682607,0.29907132394199637,3.0997128039285133,6.913583168694977,9.931275460915973,9.993200257600275,-9.999999999999982,9.999999365400134,9.99999999999997,34.04137767703082,50.11849138951856,71.9042527996752,10.092372365260344,129.40180837026762,71.90535236999696,21.16299438715572,0.7379971499985606,0.09584377104920094,0.9951908218556526
123781.0,3449.905771059771,0.49048417480736217,0.770947389400649,0.6926593696839466,0.13069211453171684,3.057152453780866,7.850953275149871,9.996380221931407,9.925261197154386,9.999999999999757,-9.999992036779322,-9.999999999999787,67.3059799003081,93.5381426336081,159.86623058185864,61.64877966156377,130.33793615202208,159.86634350147602,25.622297860829967,0.4763620066676072,0.10509360876550378,0.9979043839380971
87287.0,1359.4671708797582,0.8224727183550254,0.8315106597824223,0.5463974960876369,0.5935017206506629,3.089908450369676,6.76255278779648,9.742315458725718,9.965374599302649,-9.99999999999915,-9.999985506980938,-9.999999999999615,89.85431965813925,205.36029420188572,241.41601842198725,23.027415308121483,160.53959925303883,241.42487426535453,70.25052340833417,0.7729109791255491,0.2922334726902958,0.9931232697809336
39904.0,807.5533905932738,0.4639002812440314,0.965427140541456,0.7166023166023165,0.76892468962725,3.197510498097609,8.225144696810018,9.995286554958277,9.999773000329066,10.0,9.999999982864765,-10.0,74.10958801122695,132.69607056936647,236.9613071371291,11.0,175.4153217722534,236.9613071371291,51.617204261973164,0.5205881901102609,0.13646771310894418,0.9933678319984354
69565.0,1620.9301576774103,0.9234722756350703,0.609161281283385,0.4175369730145011,0.33271474541946444,2.881963780173776,6.021464034099626,9.151427097229135,9.720832040095026,-9.999999999933912,-9.99964788521818,-9.999999999936675,55.76652052037662,129.4936821677568,176.82149069215842,17.05341766693021,173.25892330913535,176.82149069215842,98.77734327780867,0.6428711243632991,0.2425394384016954,0.9931892261658152
96192.0,1656.9818895055196,0.7271080269773005,0.7561253606043218,0.5214506423808749,0.44026412183158653,3.074689029456405,7.037918914793404,9.434212932494717,9.91901365460991,-9.999999999995769,-9.999987929095127,9.999999999994937,117.20507942448437,216.24267090818364,245.2172114105123,23.224239021956087,133.45277154025283,245.21814703925483,4.7654173420878845,0.8290403503219761,0.4150945227002952,0.996415845642012
118928.0,1490.76363543604,0.37998252993500214,0.9273644565395383,0.6969526488513831,0.672475395105602,3.1992255146531394,8.598778994145862,9.99106633655983,9.999786887022044,-10.0,-9.999999991068607,10.0,77.57316191309027,118.02115565720436,205.7667075877842,10.303999058253734,162.2700289250639,205.7667075877842,53.177030752791026,0.5502840788677577,0.19829156744328474,0.9940540911067947
27503.0,622.0559159102154,0.22581616540433658,0.9910276736811762,0.7781738958209546,0.8931637397441801,3.2044540574545506,9.435353015740695,9.999686420744931,9.999999921990689,10.0,-9.999999999999766,10.0,104.23957386466931,211.0449405519398,191.69806930153075,35.3122932043777,129.26455295785914,211.12347743882486,45.45903053303434,0.5912776726735155,0.14436400476557243,0.9828969084480078
124812.0,2062.417531092702,0.7496275512438249,0.7983165327738833,0.5939921189392929,0.368733862919868,3.107715182400693,7.031134621077404,9.708407658952263,9.942154588587611,9.999999999999932,-9.999992832863871,9.999999999997716,64.41597763035605,101.20694324263692,131.00056084350862,15.038714226196198,121.66535269044643,131.00079319296222,59.36211685823755,0.5337171162874962,0.36198674083520027,0.995306744216586
37292.0,866.4406922210658,0.352490746711283,0.9782791185729276,0.7994511972902866,0.6242346305374921,3.197887999387847,8.729586145295954,9.99024378488303,9.999976278108335,10.0,-9.999999999386224,-10.0,87.72254102756624,145.02113053738069,180.48844256140728,16.54210018234474,126.56419607422504,180.48844256140728,30.89963916181202,0.5068866716280156,0.13611892815523757,0.9960031726644475
127546.0,1365.2346314604056,0.16493898093170659,0.99263767394079,0.8472565431114654,0.8599280480800636,3.201765144132425,9.756731485892775,9.999983614641778,9.999999992179559,10.0,9.99999999999994,-10.0,86.89768397284116,203.31694447493453,238.19586658930896,23.054215733931287,162.9381870070406,238.19586658930896,76.6219440353461,0.7502199436341112,0.18109769640139858,0.9932001153254345
51275.0,886.9676041556468,0.22751470949103614,0.9843540026876559,0.7763175824009447,0.8190303917095715,3.203622927802078,9.424372202797084,9.993540526432449,9.99999825224287,10.0,9.99999999998064,10.0,112.13969770843491,183.98714773281327,168.22630911750366,36.555689907362265,104.59758166747928,184.08269137006337,29.716942401960793,0.38255104479846147,0.10861967771720771,0.9921030327978593
12394.0,502.6761902332486,0.905310643952173,0.9238911666045472,0.6990411731528483,0.6163745890714231,3.0349950672052346,6.3867615961232875,9.71102965917164,9.917545436552121,9.999999999996504,9.99995798787883,-9.99999999999798,106.4645796353074,181.1325641439406,221.6002097789253,19.377279328707438,135.2147813458125,221.6002097789253,16.650244886199943,0.6141495347903533,0.09678696497577167,0.9953110557996264
36539.0,940.5828278447966,0.37005797877955826,0.9640897097625329,0.7800478203321806,0.5190060617373358,3.183275241892532,8.615620761491067,9.957368774746497,9.999054844504341,10.0,9.9999999571199,-9.999999999999998,102.16866909329757,129.72801663975477,180.79005993595885,10.544650920933798,111.85681053121323,180.79142833684557,45.48487012987013,0.3151593433971952,0.06885636229290375,0.9897601148525096
57853.0,1163.7787873376901,0.7055811951204652,0.8719366993217784,0.7041161579280464,0.5367782062815518,3.159249665850051,7.276918605645691,9.903103010139706,9.985501031539902,9.999999999999876,9.999997315080254,-9.999999999999945,72.45124712633744,158.27680500579055,229.43221613399479,16.478263875684927,173.70240091265794,229.55582251568632,283.26352582090277,0.472849841268087,0.19282547257331234,0.9293178262756238
45809.0,1331.543289325507,0.6808945278804674,0.8076482307516,0.6481641315882561,0.32467593131743827,3.112019238113319,7.341345069646705,9.931848802182088,9.967346156639692,-9.999999999999613,-9.999992794058981,-9.999999999999947,103.15875620816239,146.3348952709998,203.41083999136256,12.984387821204923,125.94333837184193,203.41083999136256,79.58241758241759,0.2564985926440624,0.03403546984106168,0.9758379764446802
85440.0,1096.8153672641492,0.21849444329863124,0.9947839046199702,0.7798680139105671,0.8924914215034182,3.2044208609358864,9.47721396647938,9.999122256133257,9.999999833963583,10.0,9.99999999999761,-10.0,84.34205290262172,125.81068586142322,197.34934456928838,10.896441947565544,147.3222495318352,197.34934456928838,70.973325473436,0.4424696498096535,0.10439600333513548,0.9889766028392905
117600.0,2147.6437943888955,0.2801241661860464,0.952465801132268,0.8639943575878688,0.3204001294511112,3.187617302183614,9.034939213388308,9.998879293986095,9.999971867493036,-10.0,-9.999999999884153,-10.0,85.79335715073701,132.33572355971182,171.3054369871267,29.109019780891202,146.76301117607625,178.37310443733506,36.86109588635253,0.5865378619468009,0.09849679598427821,0.9959297651691545
44870.0,3103.1738443850563,0.5111993501289759,0.5498235467111068,0.4095771870892362,0.058553616153024304,2.9402790789241995,6.942211035898153,9.583560377196353,9.968435821521396,-9.999999999999229,9.99999471749438,9.99999999999916,66.96928580239299,77.5906623905267,90.30448994695942,12.45908885325439,63.4811479791127,90.30555898194976,137.06345809356225,0.5409904369572929,0.23891646975647934,0.9920615518012975
111471.0,1310.4062043356594,0.47705335669670756,0.9826254826254827,0.8441703017084696,0.8157552545017311,3.1959602033765675,8.168339267491692,9.996051740945529,9.999763578311097,-10.0,-9.999999980916975,10.0,74.47104628109552,150.75412439109724,228.10689775816132,14.842568919270484,171.72177517022365,228.12160113392721,7.921494827652022,0.4465471186931635,0.09417898546727185,0.997077643675499
81113.0,1116.1879502661795,0.37347249745354355,0.982854303993796,0.7711094210476281,0.8181363118993268,3.202477627164284,8.635987200288682,9.998238487836131,9.999988709618396,10.0,9.999999999469022,-10.0,78.31282285207057,102.85114593221802,168.8065784769396,9.543476384796518,136.31973912936274,168.8065784769396,24.72645094426532,0.4204209395554347,0.11705347054306432,0.9971708667078861
23031.0,894.842712474619,0.9279816577395726,0.8807265774378585,0.5685824322322619,0.36143420311631824,3.0009392879916823,6.244577901249862,9.780212828792065,9.880120702591748,9.999999999993715,9.99990110743805,9.999999999999348,48.61959967000999,71.27337067430854,91.03516998827666,17.429551474100126,112.12179236680996,91.03612522252617,147.18882543835375,0.4054153181866052,0.0728832567247548,0.9897879057162376
20223.0,565.0609665440987,0.2707910306261474,0.971792407496396,0.790084388185654,0.7959115917593862,3.2020949433086585,9.173196383268756,9.990350134805015,9.999985307013066,-10.0,9.999999999667947,-10.0,101.59283983583049,115.70246748751421,179.55070958809276,67.34529990604757,117.00632942689018,179.5865598575879,315.77763178850137,0.3296319393460289,0.04902262335243858,0.9565012993309175
35869.0,772.2152954766495,0.6481485250898034,0.9653102965713978,0.7453453578256172,0.7558790941730448,3.1748972215379894,7.498985220815151,9.941571302615525,9.995784381725706,9.999999999999988,9.99999973938646,9.99999999999999,61.144888343695115,113.06002397613538,150.49170592991163,16.574033287797263,143.20415958069643,151.0592712370013,32.90078988941549,0.38686863441268626,0.12363153771177127,0.9971475482892579
84121.0,1482.4133470105958,0.8262398344661187,0.786126141280477,0.5556061927029669,0.481033871389538,3.0596002462835603,6.6899510106183575,9.517105920408664,9.920595653004597,-9.999999999994433,-9.999960645654555,9.999999999999723,121.04398426076723,215.0824526574815,242.7558160269136,23.017094423508993,127.84757670498449,242.7558160269136,322.0119244077722,0.8040405474302268,0.3375812938820428,0.8140777438646104
93407.0,1323.0407640085655,0.3575724273135605,0.9728071819867108,0.745663263269656,0.6705680191232947,3.2025881792679893,8.713351301000134,9.996960178371003,9.999997914471077,-10.0,-9.99999999997818,10.0,46.68372820024195,73.61538214480713,120.50160052244479,16.34244756816941,151.2585031100453,120.50162193411629,98.64658573107701,0.4457173778176086,0.08823539918821006,0.9879311801988764
40258.0,1893.4225817265851,0.7955732999567481,0.5647075326132698,0.33151345965397694,0.14111297722645583,2.963922699373245,6.596530264419082,9.21185493445791,9.88963162424814,-9.99999999998554,-9.999938488206201,9.999999999994925,136.97307367479755,214.86074817427593,239.5263301704009,22.866759401858015,110.04555616275026,239.57235828903572,25.283902811939114,0.7741461327025468,0.5634132102675037,0.9890378800041815
165031.0,1599.0437226013955,0.20020109195265245,0.9936000096330994,0.9009816125087351,0.811063238980411,3.195729343925235,9.568962598787374,9.999998993588395,9.999999998346704,10.0,-9.999999999999995,-10.0,59.69343941441305,95.0945943489405,209.34884961007324,17.375208294199272,185.2216856227012,209.34884961007324,43.34408708560119,0.6057722140118156,0.10537600550459235,0.991916923082977
40588.0,823.7787873376899,0.4027949831314696,0.9643833012569202,0.6904364984860341,0.7515991957993353,3.197942029626074,8.490475865758587,9.993316733515261,9.999841989947324,10.0,9.99999999116053,-10.0,74.06967576623633,132.02934364836898,236.2736769488519,10.911032817581551,175.29097270129103,236.2736769488519,74.44190771349861,0.5342098833245483,0.15911572644463132,0.9920819386435471
